aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,alternate_image,alternate_image_two,alternate_image_four,large_image,alternate_image_three,category
https://www.awin1.com/pclick.php?p=42197616294&a=2771700&m=119265,Nedis Stereo audio cable 3 5 mm male connector - 2 metres,42197616294,21623,https://babubas.com/media/catalog/product/s/t/stereo-1_1.jpg,"Connection A: 3.5 mm Male,  Connection B: 3.5 mm Male,  Sound type: Stereo,  Length: 2 meters,  Material: PVC,  Gtin: 5412810280520,   Colour Black,",Electronics,0.94,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fs%2Ft%2Fstereo-1_1.jpg&feedId=109257&k=e5087aff6cebae7696dbfe51d8f74d2cd98dcbe6,GBP,,2.95,https://uk.babubas.com/nedis-stereo-audio-cable-3-5-mm-male-connector-2-metres,,,£0.94,109257,Nedis,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616295&a=2771700&m=119265,KÃ¶nig Door / Window Sensor,42197616295,21646,https://babubas.com/media/catalog/product/w/i/wireless-1.jpg,"Brand: KÃ¶nig,  Type: Door / Window sensor,  Model: SEC-ASDW10,  Color: White,  Frequency: 433 MHz,  Battery: 1x CR2032 (IS included),  Gtin: 5412810123865,",Home security,3.35,Babubas UK,119265,Home Security,475,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fw%2Fi%2Fwireless-1.jpg&feedId=109257&k=7e79bdeaf10c2c415df76a4ba36153c4c77d0752,GBP,,2.95,https://uk.babubas.com/konig-door-window-sensor,,,£3.35,109257,KÃ¶nig,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616298&a=2771700&m=119265,Elina Clean Window scraper 24 cm - Grey,42197616298,21747,https://babubas.com/media/catalog/product/e/l/elina-clean-window-puller-24-cm-in-grey.png,"Brand: Elina Clean,  Type: Window scraper,  Width: 24 cm,  Color: Gray,  Gtin: 4326470403162,",Household,0.6,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fe%2Fl%2Felina-clean-window-puller-24-cm-in-grey.png&feedId=109257&k=b745c83b4cc4f8c37d31a951a2d55ad78e545e6f,GBP,,2.95,https://uk.babubas.com/elina-clean-window-scraper-24-cm-grey,,,£0.60,109257,Elina,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616299&a=2771700&m=119265,Palmolive Aquarium Hand Soap 300ml,42197616299,21842,https://babubas.com/media/catalog/product/a/q/aqua-.jpg,"Brand: Palmolive,  Content: 300 ml,  Type: Hand soap,  Gtin: 8003520013040,",Hand wash,1.38,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fa%2Fq%2Faqua-.jpg&feedId=109257&k=4bd70d1b508f5000dc8d9fb5c3152170f6ad6eb7,GBP,,2.95,https://uk.babubas.com/palmolive-aquarium-hand-soap-300ml,,,£1.38,109257,Palmolive,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616300&a=2771700&m=119265,Palmolive Cream Almond Milk Hand Soap 300ml,42197616300,21849,https://babubas.com/media/catalog/product/m/a/mandel-.jpg,"Brand: Palmolive,  Content: 30ml,  Type: Hand soap,  Gtin: 8714789939681,",Hand wash,1.28,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fm%2Fa%2Fmandel-.jpg&feedId=109257&k=05bb56ab8408f4073951e3f7171b932dee62362a,GBP,,2.95,https://uk.babubas.com/palmolive-cream-almond-milk-hand-soap-300ml,,,£1.28,109257,Palmolive,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616301&a=2771700&m=119265,Palmolive Olive Milk Hand Soap 300ml,42197616301,21874,https://babubas.com/media/catalog/product/o/l/olive.jpg,"Brand: Palmolive,  Content: 300 ml,  Type: Hand soap,  Gtin: 8714789939674,",Hand wash,1.28,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fo%2Fl%2Folive.jpg&feedId=109257&k=7358054ba4fee5f4089dd74fe829219f0e63df2a,GBP,,2.95,https://uk.babubas.com/palmolive-olive-milk-hand-soap-300ml,,,£1.28,109257,Palmolive,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616302&a=2771700&m=119265,Palmolive Hygiene-Plus Sensitive Hand Soap 300ml,42197616302,21879,https://babubas.com/media/catalog/product/h/y/hyg-plus-sen-.jpg,"Brand: Palmolive,  Content: 300ml,  Type: Hand soap  ,  Gtin: 8714789673653,",Hand wash,1.34,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fh%2Fy%2Fhyg-plus-sen-.jpg&feedId=109257&k=60cb704f9b013255e15ce995b173d230fcb911b7,GBP,,2.95,https://uk.babubas.com/palmolive-hygiene-plus-empfindlich-handseife-300ml,,,£1.34,109257,Palmolive,1,,,,,,
https://www.awin1.com/pclick.php?p=45287117643&a=2771700&m=119265,Nivea Creme Care Hand Soap 250ml,45287117643,21889,https://babubas.com/media/catalog/product/c/a/care-.jpg,"Brand: Nivea,  Content: 250 ml,  Type: Hand soap,  Gtin: 4005900083272,",Hand wash,1.68,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fc%2Fa%2Fcare-.jpg&feedId=109257&k=cb89b3efa647f933fdacaad2cd4026084c0a74df,GBP,,2.95,https://uk.babubas.com/nivea-creme-care-handseife-250ml,,,£1.68,109257,Nivea,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616326&a=2771700&m=119265,Elina Fresh Anti Plaque Mouthwash 250ml,42197616326,21910,https://babubas.com/media/catalog/product/m/u/mund-1.jpg,"Brand: Elina,  Taste: Fresh,  Contents: 250 ml  ,  Gtin: 4326470601308,",Mouth wash & dental floss,0.78,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fm%2Fu%2Fmund-1.jpg&feedId=109257&k=27165a04c12544e07196d1d5578f34d48fa5d498,GBP,,2.95,https://uk.babubas.com/elina-fresh-anti-plaque-mouthwash-250ml,,,£0.78,109257,Elina,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616327&a=2771700&m=119265,Elina Fresh Anti Plaque Mouthwash 500ml,42197616327,21911,https://babubas.com/media/catalog/product/m/u/mund-2.jpg,"Brand: Elina,  Taste: Fresh,  Contents: 500 ml  ,  Gtin: 4326470477941,",Mouth wash & dental floss,1.18,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fm%2Fu%2Fmund-2.jpg&feedId=109257&k=470275427d2edd3157cb18db4657900fa29577ce,GBP,,2.95,https://uk.babubas.com/elina-fresh-anti-plaque-mouthwash-500ml,,,£1.18,109257,Elina,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616328&a=2771700&m=119265,Elina Mint Anti Plaque Mouthwash 500ml,42197616328,21913,https://babubas.com/media/catalog/product/m/u/mund-3.jpg,"Brand: Elina,  Flavor: Mint,  Contents: 500 ml  ,  Gtin: 4326470477958,",Mouth wash & dental floss,1.18,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fm%2Fu%2Fmund-3.jpg&feedId=109257&k=4a2e7bcd491909c6186407beacf8225e0f59b250,GBP,,2.95,https://uk.babubas.com/elina-mint-anti-plaque-mouthwash-500ml,,,£1.18,109257,Elina,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616330&a=2771700&m=119265,Beter Eyeshadow Brush,42197616330,21925,https://babubas.com/media/catalog/product/b/e/beter-116621249-_jenskygge-pensel-1.jpg,"Brand: Beter,  Type: Make up brush,  Model: 116621249,  Gtin: 8412122221249,",Brushes & sponges,1.05,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fb%2Fe%2Fbeter-116621249-_jenskygge-pensel-1.jpg&feedId=109257&k=dacb2373d1d6915d3d405363ad5b3a9930078f4b,GBP,,2.95,https://uk.babubas.com/beter-eyeshadow-brush,,,£1.05,109257,Beter,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616331&a=2771700&m=119265,Beter Eyeshadow Brushes - 5 pcs,42197616331,21926,https://babubas.com/media/catalog/product/b/e/beter-116620198-pensler-1.jpg,"Brand: Better,  Type: Make-up brushes,  Model: 116620198,  Gtin: 8412122220198,",Brushes & sponges,1.2,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fb%2Fe%2Fbeter-116620198-pensler-1.jpg&feedId=109257&k=5eaa2417b1e39976a61ca1f64dce0a704914b71e,GBP,,2.95,https://uk.babubas.com/beter-eyeshadow-brushes-5-pcs,,,£1.20,109257,Beter,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616332&a=2771700&m=119265,Dove Intensive Body Cream 150ml,42197616332,21931,https://babubas.com/media/catalog/product/u/n/untitled_design_1_.jpg,"Brand: Dove Intersive,  Type: Body Cream,  Contents: 150ml  ,  Gtin: 8717163476789,",Face & skin care,2.38,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fu%2Fn%2Funtitled_design_1_.jpg&feedId=109257&k=350d137168e84b7dd7dd25d3ac3782b668c18d14,GBP,,2.95,https://uk.babubas.com/dove-intensive-body-cream-150ml,,,£2.38,109257,Dove,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616333&a=2771700&m=119265,Beter Contouring Brush,42197616333,21932,https://babubas.com/media/catalog/product/b/e/beter-contouring-brush-22499-1_2.jpg,"Brand: Better,  Type: Makeup brush,  Model: 22499,  Gtin: 8412122222499,",Brushes & sponges,3.1,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fb%2Fe%2Fbeter-contouring-brush-22499-1_2.jpg&feedId=109257&k=28eb9a91b23b0e40151a207c369ad9a6cafaec12,GBP,,2.95,https://uk.babubas.com/beter-contouring-brush,,,£3.10,109257,Beter,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616334&a=2771700&m=119265,Nivea Creme Soft Body Lotion - 200 ml,42197616334,21939,https://babubas.com/media/catalog/product/s/o/soft-1.jpg,"Brand: Nivea,  Type: Body lotion,  Series: Soft,  Contents: 200 ml ,  Gtin: 4005900172112,",Cream & lotion,3.98,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fs%2Fo%2Fsoft-1.jpg&feedId=109257&k=5676ec3965009bdb1b369ce0839695956d7c092b,GBP,,2.95,https://uk.babubas.com/nivea-creme-soft-body-lotion-200-ml,,,£3.98,109257,Nivea,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616335&a=2771700&m=119265,Nivea Body Milk 250ml,42197616335,21940,https://babubas.com/media/catalog/product/m/i/milk-_1.jpg,"Brand: Nivea,  Type: Body Lotion,  Contents: 250ml ,  Gtin: 4005900669551,",Cream & lotion,2.68,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fm%2Fi%2Fmilk-_1.jpg&feedId=109257&k=9a3e7957a91025705ba26d86b9f6bce9e0cf2394,GBP,,2.95,https://uk.babubas.com/nivea-body-milk-250ml,,,£2.68,109257,Nivea,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616336&a=2771700&m=119265,Nivea Creme Face & Body 75ml,42197616336,21941,https://babubas.com/media/catalog/product/n/i/nivea-creme-75-ml.jpg,"Brand: Nivea,  Type: Face and body,  Content: 75 ml,  Gtin: 42277248,",Body care,1.58,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fn%2Fi%2Fnivea-creme-75-ml.jpg&feedId=109257&k=3caad3bc89067211210c88af5f397dadd9d41166,GBP,,2.95,https://uk.babubas.com/nivea-creme-face-body-75ml,,,£1.58,109257,Nivea,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616337&a=2771700&m=119265,Nivea Original Cream 250ml,42197616337,21945,https://babubas.com/media/catalog/product/t/i/tin-250.jpg,"Brand: Nivea,  Type: Body cream,  Contents: 250ml ,  Gtin: 4005900136688,",Skin care,3.88,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Ft%2Fi%2Ftin-250.jpg&feedId=109257&k=00895c7780d07eba09ca5529cc5db5c37ed0e08c,GBP,,2.95,https://uk.babubas.com/nivea-original-cream-250ml,,,£3.88,109257,Nivea,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616338&a=2771700&m=119265,Iggual Network Cable UTP 2m - Grey,42197616338,21961,https://babubas.com/media/catalog/product/i/g/iggual-grey-utp-cabel-grey-2m-1.jpg,"Length: 2 mtr,  Gtin: 8435364307403,",Cables,0.44,Babubas UK,119265,Cables,130,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fi%2Fg%2Figgual-grey-utp-cabel-grey-2m-1.jpg&feedId=109257&k=902481446c8022b83fdfccab364a3995a0f91a49,GBP,,2.95,https://uk.babubas.com/iggual-network-cable-utp-2m-grey,,,£0.44,109257,Iggual,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616075&a=2771700&m=119265,Iggual Network Cable UTP 1m - Grey,42197616075,21963,https://babubas.com/media/catalog/product/i/g/iggual-utp-cable-white-cat5-1m-1_1.jpg,"Length: 1 meter,  Gtin: 8435364313435,",Cables,0.52,Babubas UK,119265,Cables,130,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fi%2Fg%2Figgual-utp-cable-white-cat5-1m-1_1.jpg&feedId=109257&k=5c9f344253ca359c6faa24d8bc1b161f9219a31f,GBP,,2.95,https://uk.babubas.com/iggual-network-cable-utp-1m-grey,,,£0.52,109257,Iggual,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616076&a=2771700&m=119265,Iggual Cat5e Network Cable FTP 0.25m - Grey,42197616076,21966,https://babubas.com/media/catalog/product/i/g/iggual-5e-ftp-network-cabel-025m-grey-1.jpg,"Length: 0.25 mtr,  Gtin: 8435364310397,",Cables,0.58,Babubas UK,119265,Cables,130,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fi%2Fg%2Figgual-5e-ftp-network-cabel-025m-grey-1.jpg&feedId=109257&k=98286ccb8e4645e8267c54fd2bc28aa3a53a32d5,GBP,,2.95,https://uk.babubas.com/iggual-cat5e-network-cable-ftp-0-25m-grey,,,£0.58,109257,Iggual,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616077&a=2771700&m=119265,Iggual Network Cable UTP 1 m - Grey,42197616077,21967,https://babubas.com/media/catalog/product/i/g/iggual-utp-cable-white-cat5-025-m-1_1.jpg,"Length: 1 mtr,  Gtin: 8435364307380,",Cables,0.58,Babubas UK,119265,Cables,130,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fi%2Fg%2Figgual-utp-cable-white-cat5-025-m-1_1.jpg&feedId=109257&k=7361fc290be618d7fd0d6c30d5ad604cd6a52419,GBP,,2.95,https://uk.babubas.com/iggual-network-cable-utp-1-m-grey,,,£0.58,109257,Iggual,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616078&a=2771700&m=119265,Iggual Network Cable UTP 3m - Grey,42197616078,21968,https://babubas.com/media/catalog/product/i/g/iggual-cable-3-m-grey-upt-cat-5.jpg,"Length: 3 mtr,  Gtin: 8435364307434,",Cables,0.58,Babubas UK,119265,Cables,130,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fi%2Fg%2Figgual-cable-3-m-grey-upt-cat-5.jpg&feedId=109257&k=b11cf309536f4e8d2994de6cff69a364abf78961,GBP,,2.95,https://uk.babubas.com/iggual-network-cable-utp-3m-grey,,,£0.58,109257,Iggual,1,,,,,,
https://www.awin1.com/pclick.php?p=43034445231&a=2771700&m=119265,L'Oreal Paris Elnett Hairspray Limited Edition 75ml,43034445231,21970,https://babubas.com/media/catalog/product/l/o/love-1.jpg,"Brand: Lâoreal,  Series: Elnett Loves Fashion - Limited Edition,  Type: Hairspray,  Contents: 75ml,    ,",Styling,2.64,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fl%2Fo%2Flove-1.jpg&feedId=109257&k=36356d42011425f850d497acddd5d4dbf25eab7e,GBP,,2.95,https://uk.babubas.com/l-oreal-paris-elnett-hairspray-limited-edition-75ml,,,£2.64,109257,Loreal,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616080&a=2771700&m=119265,Gillette Venus & Olay Sugarberry Scraper,42197616080,21982,https://babubas.com/media/catalog/product/w/o/woman.jpg,"Brand: Gillette, Series: Venus & Olay, Gtin: 7702018451241,",Personal care,9.24,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fw%2Fo%2Fwoman.jpg&feedId=109257&k=673d4c6ce4ce63c1946300818b072aceb5a600d7,GBP,,2.95,https://uk.babubas.com/gillette-venus-olay-sugarberry-scraper,,,£9.24,109257,Gillette,1,,,,,,
https://www.awin1.com/pclick.php?p=43034445233&a=2771700&m=119265,Nivea For Men Mild Shaving Foam 200ml,43034445233,21984,https://babubas.com/media/catalog/product/m/i/mild-.jpg,"Brand: Nivea Men,  Type: Shaving cream,  Content: 200 ml,  Gtin: 4005900612786,",Personal Care,1.94,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fm%2Fi%2Fmild-.jpg&feedId=109257&k=7a2f990c3ee59d44d6b659e2240e28f75a6baab3,GBP,,2.95,https://uk.babubas.com/nivea-for-men-mild-shaving-foam-200ml,,,£1.94,109257,Nivea,1,,,,,,
https://www.awin1.com/pclick.php?p=43814308976&a=2771700&m=119265,InnovaGoods Aromatherapy Diffuser,43814308976,21992,https://babubas.com/media/catalog/product/i/n/innovagoods-aromatherapy-humidifier-1.jpg,"Brand: InnovaGoods, Type: Diffuser, Model ID: V0100980, Material: ABS, PP & PC, Capacity: 300ml, Power: 8W, Frequency: 2400 Hz, Dimensions: 16 x 12 cm , Gtin: 8435527812706,",Household,14.5,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fi%2Fn%2Finnovagoods-aromatherapy-humidifier-1.jpg&feedId=109257&k=603c3d835579b680a73993b0b23e47e826d6e97a,GBP,,2.95,https://uk.babubas.com/innovagoods-aromatherapy-diffuser,,,£14.50,109257,InnovaGoods,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616082&a=2771700&m=119265,Elina Cotton buds 50 pcs. 2 pack.,42197616082,22008,https://babubas.com/media/catalog/product/c/o/cotton-.jpg,"Gender: Unisex,  Quantity: 2 x 50 pcs.,  Material: 100% cotton,  Gtin: 4326470607881,",Swabs & ear cleaners,1.48,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fc%2Fo%2Fcotton-.jpg&feedId=109257&k=c9d29e38f7cf83014dee920c2bdb65d420b103e9,GBP,,2.95,https://uk.babubas.com/elina-cotton-buds-50-pcs-2-pack,,,£1.48,109257,Elina,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616083&a=2771700&m=119265,Labello Classic Lip Balm,42197616083,22009,https://babubas.com/media/catalog/product/l/a/labello-classic-laebepomade.jpg,"Brand: Labello,  Type: Lip balm,  Contents: 1 pc.  ,  Gtin: 4005900560216,",Face care,1.98,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fl%2Fa%2Flabello-classic-laebepomade.jpg&feedId=109257&k=0ab963aadac240637f818d8e5182801ac2ccd4bd,GBP,,2.95,https://uk.babubas.com/labello-classic-lip-balm,,,£1.98,109257,Labello,1,,,,,,
https://www.awin1.com/pclick.php?p=43034445235&a=2771700&m=119265,Nivea Deo Roll-On Fresh Flower 50ml,43034445235,22017,https://babubas.com/media/catalog/product/f/l/flower-.jpg,"Brand: Nivea,  Model: Fresh Flower,  Type: Deodorant Roll-On,  Contents: 50ml  ,  Gtin: 42288923,",Fragrances,3.08,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Ff%2Fl%2Fflower-.jpg&feedId=109257&k=9fb4a2257cb456f4bb997899a0b682697536ff85,GBP,,2.95,https://uk.babubas.com/nivea-deo-roll-on-fresh-flower-50ml,,,£3.08,109257,Nivea,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616087&a=2771700&m=119265,Oral-B 1-2-3 Classic Care 40 - 2 pcs Assorted,42197616087,22027,https://babubas.com/media/catalog/product/t/a/tand-1_2.jpg,"Brand: Oral-B,  Brush hardness: Medium,  Quantity: 2 pcs,  Color: Assorted  ,  Gtin: 3014260747961,",Dental care,0.94,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Ft%2Fa%2Ftand-1_2.jpg&feedId=109257&k=200a8dded767e947fb197e5ff3e9471e0b4f5b70,GBP,,2.95,https://uk.babubas.com/oral-b-1-2-3-classic-care-40-2-pcs-assorted,,,£0.94,109257,Oral-B,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616088&a=2771700&m=119265,Elina Fancy Children's Toothbrush 2 pcs - Assorted,42197616088,22028,https://babubas.com/media/catalog/product/k/i/kids.jpg,"Brand: Elina Kids,  Color: Assorted,  Gtin: 4326470626424,",Bathroom & care,0.43,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fk%2Fi%2Fkids.jpg&feedId=109257&k=3fe086572ad9c186a385213056a376bb360b44ce,GBP,,2.95,https://uk.babubas.com/elina-fancy-children-39-s-toothbrush-2-pcs-assorted,,,£0.43,109257,Elina,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616090&a=2771700&m=119265,Listerine Zero Mild Mint Mouthwash 500ml,42197616090,22037,https://babubas.com/media/catalog/product/l/i/listerine-zero-alcohol-1.jpg,"Brand: Listerine,  Type: Mouthwash,  Flavor: Mild Mint,  Contents: 500ml ,  Gtin: 3574660649895,",Mouth wash & dental floss,2.98,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fl%2Fi%2Flisterine-zero-alcohol-1.jpg&feedId=109257&k=a45b5ef12772b596384fa09defc7a36074e42487,GBP,,2.95,https://uk.babubas.com/listerine-zero-mild-mint-mouthwash-500ml,,,£2.98,109257,Listerine,1,,,,,,
https://www.awin1.com/pclick.php?p=43814308984&a=2771700&m=119265,Energy Sistem Beat Box 2+ Bluetooth Speaker,43814308984,22065,https://babubas.com/media/catalog/product/e/n/energy-beat-box-_2-lightbuce-granite-1.jpg,"Brand: Energy Sistem,  Model: Beat Box 2,  Type: Speaker,  Color: White,  Bluetooth: Yes,  LED light: Yes,  Power: 5W,  Frequency: 100Hz~18KHz,  Audio: Mono 1.2,  Battery life: 6 hours,  Charging time: 3 h,  Connector: 3.5mm AUX,  Micro SD input: Yes,  Dimensions: 9 x 9 x 5 cm,  Gtin: 8432426446728,",Electronics,8.08,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fe%2Fn%2Fenergy-beat-box-_2-lightbuce-granite-1.jpg&feedId=109257&k=d91bdbb9c3403f03d6d9b8729989ee03e48aeefd,GBP,,2.95,https://uk.babubas.com/energy-sistem-beat-box-2-bluetooth-speaker-22065,,,£8.08,109257,Energy Sistem,1,,,,,,
https://www.awin1.com/pclick.php?p=42197616096&a=2771700&m=119265,Energy Sistem Box 1+ Bluetooth Speaker,42197616096,22072,https://babubas.com/media/catalog/product/e/n/energy-sistem-fabric-box-1_-blueberry-1.jpg,"Brand: Energy Sistem,  Type: Bluetooth speaker,  Model: Fabric Box 1 Pocket,  Color: Blueberry,  Power: 3W,  Frequency response: 100 Hz -18 KHz,  Connector: 3.5mm AUX,  Dimensions: 11.8 x 7.8 x 3.9 cm,  Weight: 193g,  Gtin: 8432426446469,",Electronics,7.45,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fe%2Fn%2Fenergy-sistem-fabric-box-1_-blueberry-1.jpg&feedId=109257&k=cac3b44430723089bb2f6ec823c23fc79ec300c1,GBP,,2.95,https://uk.babubas.com/energy-sistem-box-1-bluetooth-speaker,,,£7.45,109257,Energy Sistem,1,,,,,,
